Cost
337.84128468125
331.54127208125
335.60586354375
333.51210935625005
336.5433654187499
326.4652202625
321.40062679999994
332.9339832
331.03710440624997
327.9777232875
333.35273403750006
335.0735708125001
330.66627033124985
322.33083699375
320.51937503749997
333.69856806250004
331.93293953125004
329.42043450625
325.12459258124994
323.08604683749996
330.5048116749999
329.9589772500001
322.09333651875
323.77354821249986
324.24125748125005
321.50166866874997
329.08293383125005
331.50168866875003
329.02251704375
331.3058549437501
329.07460048124995
333.90169346874995
335.92878085624994
328.6527246375
332.43919054375
328.44959923125
320.96833426875
338.1892020437499
330.5100200187501
325.24750949375004
327.68084769375
325.95688591250007
322.59542085625
329.4256428500001
331.5693971375001
330.15897765000005
328.11418189374996
336.44961523125005
328.27564055000005
333.4902343125
329.9277271875
333.7871099062501
326.88501276875
340.8027489375
328.40272413749994
323.99438198750005
336.32148997499996
333.5225260437499
324.2672992
339.2725375437501
321.89646112500003
335.6860720375001
319.84541535625
331.34648002499995
332.68294103124987
318.3568707125001
323.004796675
334.98815397499993
323.704798075
328.7298081250001
329.89231044999997
329.4735596125
330.43293653125
331.48710530625
337.95899325000005
328.41105748750005
323.64646462499996
328.67980802500006
339.86941373750005
325.26625953125006
331.84023101250006
330.3860614375
321.26625153125
316.4422835500001
330.50585334374995
328.29126558125
321.6745856812498
326.6152205625
329.23397579999994
317.929786525
331.08502116875013
336.22253144375
326.5933455187501
324.96834226875
324.954800575
332.38814877499993
335.06836246875
337.3548253749999
331.15793798125
336.2027397375001
335.86523906249994
325.59126018125
333.5079426812499
328.93814187500004
331.2652298625
329.65064329999996
321.62562725000004
333.1506502999999
339.60899655000014
331.25793818125
332.8068996125001
320.61312522500003
331.29752159374993
334.87148707500006
331.13189626250005
341.7215007750001
331.32147997500005
333.82460998125
319.6610399875
329.5402264125001
335.02669571875003
325.8162606312501
332.28085689374996
333.3027339375001
336.56003211875003
324.00792368125
326.92563785000004
322.2850035687501
328.52043270625
324.92250884375
335.61836356874994
345.15484097499996
327.73501446875
330.26210285625
324.6152165625
331.2402298125001
321.58812717500007
318.9016634687499
323.80896495
337.8725347437499
329.39960113125005
323.0568801124999
328.77564155
327.9193898375001
330.51627003125
331.4204385062498
330.86627073125
331.05168776874996
338.3569107125
333.89752679375005
330.2673112
327.54126408124995
331.05168776874996
324.76834186875
331.88085609374997
331.44335521874996
323.55167276875005
337.16419999375006
329.0943921875001
326.671470675
329.3329343312499
328.03084839375003
336.05794778125
329.8204353062501
340.55899844999993
331.58398049999994
334.49023631250003
321.42875185625
322.70687941250003
335.64857196249994
318.0495784312499
334.92982052499997
342.40691881250007
325.71834376875006
335.7246137812499
329.02564205000004
325.49542665624995
