Cost
33.3854818375
30.018808437500002
31.154227375000005
33.40944021875
33.31152335625
33.1188146375
31.811520356250004
32.690688781249996
30.713601493749998
33.35944011875
34.509442418750005
35.47402768125
35.04069348125
29.970891675000004
33.65839905
30.89172685
35.296943993750006
30.487559375000004
31.165685731250004
37.660490387500005
34.76569293125
35.230277193750005
30.204225475000005
40.87716348749999
33.00839775
33.406315212500004
33.14173134999999
34.43235893124999
33.4833987
30.751101568750002
34.35735878125
40.7438298875
32.279229625
34.468817337500006
33.1688147375
30.6188096375
31.309436018750002
33.36152345625
30.968810337500003
30.032350131250002
33.95527464375
30.338600743750003
33.51569043125
34.1563167125
31.61568663125
30.266725600000004
30.937560275
34.337567075
33.94173295
33.21152315625
35.842778418749994
31.044852156250005
33.455273643750004
34.403192206250004
33.62402398125
35.432360931249995
34.101108268750004
32.65527204375
31.80839535
33.5354821375
33.331315062499996
31.643811687499998
33.6979824625
31.200060800000003
31.427144587500003
33.0938145875
32.057354181250005
30.44068428125
33.41985690625
34.3104836875
32.649022031250006
31.41151955625
35.2146521625
30.334434068750003
33.904232875000005
33.087564575
31.088602243750007
34.2729836125
33.71152415625
30.479226024999996
32.2354795375
33.2396482125
32.50735508125
34.05735818125
34.6313176625
31.81360369375
31.8604787875
31.466728000000003
34.329233725
34.0833999
30.67505975
33.85735778125
33.07818955625
35.64902803125
34.755276243750004
30.928185256249996
36.59486325625
32.8896475125
33.93444126875
33.139648012500004
32.09902093125
30.4688093375
33.48444036874999
31.96985400625
34.945901625
32.2979796625
33.11360629375
34.4500673
33.145898025
33.9521496375
31.489644712500002
31.694853456249998
31.270894275000003
33.281314962500005
34.692776118750004
34.675067750000004
35.00736008125
34.8104846875
34.2146501625
34.079233224999996
33.38860684375
35.671944743750004
31.959437318750002
35.2646522625
33.15318970625
32.09172925
33.1979814625
33.662565725
35.31152735625
30.852143437499997
33.70527414375
33.17610641875
31.310477687500004
31.886520506250005
30.653184706250002
31.22193584375
30.928185256250003
30.03443346875
33.0979812625
34.72194284374999
34.11985830625
32.5729802125
32.437563275
33.611523956250004
33.83131606250001
33.886524506250005
34.67402608125
31.44693629375
33.90214953750001
32.95943931875
34.1000666
33.56360719375
31.339644412499997
34.0104830875
32.50318840625
33.7396492125
35.70840315
33.15943971875
36.409446218750006
33.07818955625
42.21987450625
33.545898825
30.626101318750003
34.282358631250005
34.20110846875
34.94902663125
31.9313122625
35.920903575
32.952147637500005
33.20735648125
32.946939293750006
35.73236153125
36.41569623125
33.58860724375
33.404231875
32.44277161875
32.23235453125
33.425065249999996
30.675059750000006
31.099018931249994
33.43548193750001
34.25944191875
32.8833975
33.6313156625
31.965687331249995
25.37609081875
32.5604801875
33.97506635
34.296941993749996
34.32610871875
33.566732200000004
31.496936393749998
33.218814837500005
30.635476337499995
32.2563129125
33.724024181249995
29.9479749625
33.022981112500005
33.720899175
30.38651750625
33.6896491125
29.960474987500003
33.370898475000004
32.4313132625
33.11360629375001
32.864647462499995
33.207356481249995
32.21152115625
31.184435768750003
31.98235403125
31.517769768750007
32.52402178125
29.70109946875
31.897978862500004
30.98860204375
34.309442018750005
34.54069248125
33.69902413125
30.439642612500002
33.76360759375
33.79694099374999
30.40943421875
34.84069308125
34.566734200000006
31.9167289
31.2813109625
33.0000644
33.1167313
33.69173245
33.210481487500005
30.597976262499998
32.554230175
34.61569263125
30.86776846875
34.53652580625
33.104231275
33.57506555
33.13235633125
32.690688781249996
31.172977412500003
30.822976712500004
30.614642962500003
30.568809537499998
31.59901993125
36.391737850000005
31.040685481249998
30.922976912499998
31.146935693749995
35.467777668749996
33.44485695625
32.13235433125
30.7104764875
32.922980912499995
33.2104814875
30.330267393750002
33.24902323125
34.8104846875
34.055274843750006
34.19277511875
31.92506225
34.4167339
33.04485615625
33.086522906249996
31.2167275
32.00318740625
32.06152085625
32.82610571875
33.0188144375
32.8396474125
33.5833989
31.185477437500005
34.616734300000005
32.742772218750005
32.87818915625
34.256316912500004
31.566728199999996
32.5104800875
30.227142187499997
34.712567825
31.15735238125
30.828185056250003
31.85527044375
31.593811587500007
30.679226425000003
30.916726900000004
30.51360109375
30.76360159375
31.04485215625
33.22818985625
35.6729864125
34.03235813125
30.638601343749997
33.60527394375
31.439644612500004
29.692766118750004
32.53860514375
33.43235693125
34.73027619375
34.07194154375
34.4354839375
33.9313162625
32.47610501875
35.2854856375
36.0334038
30.85526844375
33.516732100000006
30.162558725000004
34.15110836875
32.93860594375
35.33027739375
32.65735538125
32.7146471625
34.706317812500004
30.999018731250004
31.91985390625
33.9604829875
33.80527434375
33.15110636875
31.156310712499998
30.02401678125
31.12193564375
