,Duration
557,95.00002861022949
558,88.00005912780762
559,111.9999885559082
560,103.00016403198242
561,95.99995613098145
562,85.99996566772461
563,107.00011253356934
564,80.99985122680664
565,91.00008010864258
566,94.00010108947754
567,82.0000171661377
568,110.0001335144043
569,90.00015258789062
570,85.99996566772461
571,85.00003814697266
572,120.00012397766113
573,108.99996757507324
574,88.00005912780762
575,95.99995613098145
576,105.00001907348633
577,215.00015258789062
578,84.0001106262207
579,87.99982070922852
580,63.99989128112793
581,69.0000057220459
582,118.99995803833008
583,64.99981880187988
584,84.0001106262207
585,65.99998474121094
586,88.00005912780762
587,88.99998664855957
588,92.00000762939453
589,65.99998474121094
590,105.00001907348633
591,82.99994468688965
592,84.0001106262207
593,115.99993705749512
594,167.9999828338623
595,148.00000190734863
596,92.99993515014648
597,92.00000762939453
598,101.00007057189941
599,64.99981880187988
600,104.00009155273438
601,84.0001106262207
602,90.00015258789062
603,85.00003814697266
604,87.99982070922852
605,103.99985313415527
606,67.00015068054199
607,103.99985313415527
608,71.0000991821289
609,67.00015068054199
610,85.00003814697266
611,106.00018501281738
612,85.99996566772461
613,107.00011253356934
614,90.99984169006348
615,110.0001335144043
616,82.99994468688965
617,85.00003814697266
618,65.99998474121094
619,139.9998664855957
620,147.00007438659668
621,68.00007820129395
622,94.99979019165039
623,92.99993515014648
624,69.0000057220459
625,101.00007057189941
626,85.99996566772461
627,85.00003814697266
628,102.99992561340332
629,66.99991226196289
630,87.99982070922852
631,92.00000762939453
632,148.00000190734863
633,85.99996566772461
634,89.99991416931152
635,96.9998836517334
636,82.99994468688965
637,122.99990653991699
638,85.00003814697266
639,88.00005912780762
640,65.00005722045898
641,108.99996757507324
642,106.99987411499023
643,111.00006103515625
644,99.99990463256836
645,91.00008010864258
646,100.00014305114746
647,253.9999485015869
648,151.0000228881836
649,68.00007820129395
650,70.00017166137695
651,113.99984359741211
652,72.00002670288086
653,164.99996185302734
654,65.99998474121094
655,88.00005912780762
656,90.00015258789062
657,113.00015449523926
658,97.0001220703125
659,78.00006866455078
660,78.99999618530273
661,88.00005912780762
662,84.0001106262207
663,82.99994468688965
664,85.00003814697266
665,106.00018501281738
666,94.00010108947754
667,192.99983978271484
668,87.00013160705566
669,85.00003814697266
670,85.99996566772461
671,88.99998664855957
672,88.99998664855957
673,87.00013160705566
674,84.0001106262207
675,67.00015068054199
676,107.00011253356934
677,131.99996948242188
678,90.99984169006348
679,86.00020408630371
680,67.99983978271484
681,111.9999885559082
682,191.9999122619629
683,77.00014114379883
684,66.99991226196289
685,111.00006103515625
686,244.00019645690918
687,111.00006103515625
688,85.99996566772461
689,105.99994659423828
690,72.00002670288086
691,111.00006103515625
692,105.00001907348633
693,83.00018310546875
694,126.00016593933105
695,92.00000762939453
696,110.0001335144043
697,65.99998474121094
698,87.99982070922852
699,89.99991416931152
700,92.99993515014648
701,71.0000991821289
702,90.00015258789062
703,163.00010681152344
704,127.00009346008301
705,88.00005912780762
706,254.00018692016602
707,82.99994468688965
708,97.0001220703125
709,69.99993324279785
710,85.99996566772461
711,92.00000762939453
712,97.99981117248535
713,101.99999809265137
714,88.99998664855957
715,67.99983978271484
716,82.99994468688965
717,111.9999885559082
718,73.99988174438477
719,102.99992561340332
720,92.00000762939453
721,74.00012016296387
722,85.99996566772461
723,105.99994659423828
724,100.00014305114746
725,71.0000991821289
726,88.99998664855957
727,115.99993705749512
728,89.99991416931152
729,74.00012016296387
730,69.99993324279785
731,92.99993515014648
732,110.0001335144043
733,101.99999809265137
734,83.00018310546875
735,88.00005912780762
736,78.99999618530273
737,85.99996566772461
738,71.99978828430176
739,101.99999809265137
740,98.00004959106445
741,232.9998016357422
742,202.99983024597168
743,140.0001049041748
744,98.00004959106445
745,164.0000343322754
746,72.00002670288086
747,88.00005912780762
748,111.9999885559082
749,96.9998836517334
750,73.99988174438477
751,72.00002670288086
752,95.00002861022949
753,83.00018310546875
754,75.00004768371582
755,88.99998664855957
756,97.0001220703125
757,77.00014114379883
758,169.00014877319336
759,85.00003814697266
760,121.00005149841309
761,90.99984169006348
762,96.9998836517334
763,75.00004768371582
764,98.9999771118164
765,92.00000762939453
766,88.99998664855957
767,95.00002861022949
768,90.99984169006348
769,131.00004196166992
770,88.99998664855957
771,96.9998836517334
772,154.9999713897705
773,78.99999618530273
774,93.00017356872559
775,105.00001907348633
776,100.99983215332031
777,95.00002861022949
778,86.99989318847656
779,69.99993324279785
780,86.99989318847656
781,77.00014114379883
782,88.99998664855957
783,73.99988174438477
784,69.0000057220459
785,68.9997673034668
786,106.99987411499023
787,69.99993324279785
788,72.99995422363281
789,92.00000762939453
790,78.99999618530273
791,92.00000762939453
792,159.99984741210938
793,83.9998722076416
794,75.99997520446777
795,75.00004768371582
796,85.99996566772461
797,92.00000762939453
798,78.00006866455078
799,78.99999618530273
800,71.0000991821289
801,91.00008010864258
802,104.00009155273438
803,92.00000762939453
804,72.00002670288086
805,105.99994659423828
806,91.00008010864258
807,75.00004768371582
808,139.00017738342285
809,69.0000057220459
810,69.0000057220459
811,92.00000762939453
812,75.00004768371582
813,71.0000991821289
814,73.00019264221191
815,70.9998607635498
816,96.9998836517334
817,69.99993324279785
818,96.00019454956055
819,77.99983024597168
820,75.00004768371582
821,92.99993515014648
822,83.00018310546875
823,72.00002670288086
824,77.00014114379883
825,111.9999885559082
826,85.00003814697266
827,72.00002670288086
828,72.00002670288086
829,84.0001106262207
830,160.00008583068848
831,77.99983024597168
832,89.99991416931152
833,97.0001220703125
834,90.99984169006348
835,75.00004768371582
836,95.00002861022949
837,85.00003814697266
838,69.99993324279785
839,54.000139236450195
840,69.0000057220459
841,92.00000762939453
842,71.0000991821289
843,69.0000057220459
844,87.00013160705566
845,72.99995422363281
846,92.00000762939453
847,88.00005912780762
848,89.99991416931152
849,81.00008964538574
850,75.99997520446777
851,72.99995422363281
852,108.99996757507324
853,78.99999618530273
854,69.99993324279785
855,111.00006103515625
856,92.99993515014648
857,95.00002861022949
858,67.99983978271484
859,109.9998950958252
860,70.9998607635498
861,103.99985313415527
862,102.99992561340332
863,77.99983024597168
864,70.9998607635498
865,84.0001106262207
866,96.9998836517334
867,94.99979019165039
868,112.99991607666016
869,91.99976921081543
870,77.99983024597168
871,98.00004959106445
872,85.99996566772461
873,104.00009155273438
874,92.00000762939453
875,92.00000762939453
876,88.99998664855957
877,104.00009155273438
878,92.99993515014648
879,69.99993324279785
880,90.99984169006348
881,174.99995231628418
882,91.00008010864258
883,88.99998664855957
884,69.0000057220459
885,84.0001106262207
886,86.99989318847656
887,65.00005722045898
888,279.00004386901855
889,90.99984169006348
890,66.99991226196289
891,101.99999809265137
892,91.00008010864258
893,105.00001907348633
894,84.0001106262207
895,70.9998607635498
896,83.9998722076416
897,85.99996566772461
898,334.0001106262207
899,85.99996566772461
900,88.99998664855957
901,68.00007820129395
902,83.9998722076416
903,87.00013160705566
904,85.99996566772461
905,92.00000762939453
906,110.99982261657715
907,69.99993324279785
908,75.00004768371582
909,108.00004005432129
910,88.99998664855957
911,82.99994468688965
912,75.00004768371582
913,76.99990272521973
914,87.00013160705566
915,90.00015258789062
916,71.0000991821289
917,106.99987411499023
918,88.00005912780762
919,69.99993324279785
920,93.00017356872559
921,68.00007820129395
922,88.99998664855957
923,67.99983978271484
924,100.00014305114746
925,106.00018501281738
926,69.0000057220459
927,80.00016212463379
928,101.00007057189941
929,70.00017166137695
930,115.99993705749512
931,105.00001907348633
932,86.99989318847656
933,72.00002670288086
934,82.0000171661377
935,110.0001335144043
936,87.00013160705566
937,90.00015258789062
938,69.99993324279785
939,124.00007247924805
940,70.9998607635498
941,105.99994659423828
942,80.00016212463379
943,85.99996566772461
944,68.00007820129395
945,99.99990463256836
946,89.99991416931152
947,84.0001106262207
948,333.9998722076416
949,96.00019454956055
950,87.00013160705566
951,238.9998435974121
952,88.99998664855957
953,108.99996757507324
954,84.99979972839355
955,108.00004005432129
956,65.99998474121094
957,262.00008392333984
958,65.99998474121094
959,82.0000171661377
960,110.0001335144043
961,77.00014114379883
962,88.99998664855957
963,98.00004959106445
964,88.00005912780762
965,102.99992561340332
966,85.00003814697266
967,101.99999809265137
968,85.00003814697266
969,65.99998474121094
970,124.00007247924805
971,105.99994659423828
972,84.0001106262207
973,87.00013160705566
974,69.0000057220459
975,100.99983215332031
976,85.99996566772461
977,82.99994468688965
978,116.99986457824707
979,97.0001220703125
980,72.99995422363281
981,88.00005912780762
982,88.00005912780762
983,63.99989128112793
984,96.9998836517334
985,86.99989318847656
986,85.00003814697266
987,104.00009155273438
988,85.00003814697266
989,82.99994468688965
990,67.00015068054199
991,65.99998474121094
992,83.9998722076416
993,84.0001106262207
994,84.0001106262207
995,105.99994659423828
996,98.00004959106445
997,84.99979972839355
998,84.99979972839355
999,239.0000820159912
1000,84.0001106262207
1001,82.0000171661377
1002,68.00007820129395
1003,105.99994659423828
1004,86.99989318847656
1005,71.99978828430176
1006,66.99991226196289
1007,99.99990463256836
1008,87.99982070922852
1009,92.00000762939453
1010,78.99999618530273
1011,83.00018310546875
1012,82.0000171661377
1013,88.00005912780762
1014,87.00013160705566
1015,111.00006103515625
1016,77.00014114379883
1017,64.99981880187988
1018,69.0000057220459
1019,122.99990653991699
1020,86.99989318847656
1021,108.00004005432129
1022,85.99996566772461
1023,249.00007247924805
1024,88.00005912780762
1025,85.00003814697266
1026,100.99983215332031
1027,101.99999809265137
1028,80.99985122680664
1029,84.0001106262207
1030,101.00007057189941
1031,103.00016403198242
1032,158.99991989135742
1033,68.00007820129395
1034,63.99989128112793
1035,265.0001049041748
1036,85.99996566772461
1037,88.99998664855957
1038,88.99998664855957
1039,116.99986457824707
1040,83.9998722076416
1041,250.0
1042,83.9998722076416
1043,81.00008964538574
1044,99.99990463256836
1045,62.99996376037598
1046,85.00003814697266
1047,62.00003623962402
1048,82.99994468688965
1049,104.00009155273438
1050,82.99994468688965
1051,85.00003814697266
1052,100.00014305114746
1053,65.00005722045898
1054,82.0000171661377
1055,85.00003814697266
1056,81.00008964538574
1057,62.00003623962402
1058,73.99988174438477
1059,103.00016403198242
1060,95.00002861022949
1061,101.99999809265137
1062,84.0001106262207
1063,85.99996566772461
1064,84.99979972839355
1065,62.00003623962402
1066,88.99998664855957
1067,81.00008964538574
1068,110.99982261657715
1069,85.00003814697266
1070,78.99999618530273
1071,64.99981880187988
1072,89.99991416931152
1073,84.99979972839355
1074,92.99993515014648
1075,62.00003623962402
1076,62.00003623962402
1077,138.0000114440918
1078,65.99998474121094
1079,83.9998722076416
1080,82.0000171661377
1081,92.99993515014648
1082,80.00016212463379
1083,106.00018501281738
1084,82.99994468688965
1085,90.00015258789062
1086,103.99985313415527
1087,91.00008010864258
1088,83.00018310546875
1089,86.99989318847656
1090,81.00008964538574
1091,100.99983215332031
1092,78.99999618530273
1093,108.99996757507324
1094,82.99994468688965
1095,82.0000171661377
1096,101.99999809265137
1097,118.00003051757812
1098,95.99995613098145
1099,82.99994468688965
1100,141.00003242492676
1101,101.99999809265137
1102,104.00009155273438
1103,118.99995803833008
1104,89.99991416931152
1105,100.99983215332031
1106,82.0000171661377
1107,98.9999771118164
1108,162.99986839294434
1109,87.99982070922852
1110,104.00009155273438
1111,108.00004005432129
1112,82.0000171661377
1113,78.00006866455078
1114,85.00003814697266
1115,85.99996566772461
1116,154.9999713897705
1117,78.99999618530273
1118,85.00003814697266
1119,125.0
1120,83.9998722076416
1121,98.9999771118164
1122,84.99979972839355
1123,101.00007057189941
1124,78.99999618530273
1125,171.99993133544922
1126,419.00014877319336
1127,119.99988555908203
1128,101.99999809265137
1129,96.9998836517334
1130,86.99989318847656
1131,85.99996566772461
1132,77.99983024597168
1133,78.99999618530273
1134,98.9999771118164
1135,102.99992561340332
1136,85.00003814697266
1137,82.0000171661377
1138,79.99992370605469
1139,86.99989318847656
1140,101.99999809265137
1141,115.99993705749512
1142,116.00017547607422
1143,131.00004196166992
1144,79.00023460388184
1145,82.0000171661377
1146,85.00003814697266
1147,98.9999771118164
1148,95.99995613098145
1149,150.00009536743164
1150,79.99992370605469
1151,98.9999771118164
1152,89.99991416931152
1153,89.00022506713867
1154,75.99997520446777
1155,76.00021362304688
1156,100.00014305114746
1157,217.00000762939453
1158,79.99992370605469
1159,101.99999809265137
1160,78.99999618530273
1161,81.00008964538574
1162,101.00007057189941
1163,85.00003814697266
1164,80.99985122680664
1165,75.99997520446777
1166,78.00006866455078
1167,147.00007438659668
1168,92.99993515014648
1169,77.00014114379883
1170,99.99990463256836
1171,101.00007057189941
1172,108.99996757507324
1173,84.0001106262207
1174,104.00009155273438
1175,96.9998836517334
1176,77.99983024597168
1177,100.99983215332031
1178,82.99994468688965
1179,96.9998836517334
1180,101.00007057189941
1181,95.00002861022949
1182,95.99995613098145
1183,79.99992370605469
1184,92.99993515014648
1185,120.00012397766113
1186,89.99991416931152
1187,108.00004005432129
1188,83.9998722076416
1189,82.0000171661377
1190,180.00006675720215
1191,84.0001106262207
1192,85.00003814697266
1193,99.99990463256836
1194,85.99996566772461
1195,82.0000171661377
1196,98.00004959106445
1197,111.00006103515625
1198,173.00009727478027
1199,87.00013160705566
1200,97.0001220703125
1201,75.99997520446777
1202,87.00013160705566
1203,98.9999771118164
1204,92.99993515014648
1205,81.00008964538574
1206,81.00008964538574
1207,82.0000171661377
1208,86.99989318847656
1209,98.9999771118164
1210,104.00009155273438
1211,65.00005722045898
1212,82.0000171661377
1213,85.99996566772461
1214,106.99987411499023
1215,85.00003814697266
1216,101.00007057189941
1217,80.99985122680664
1218,122.99990653991699
1219,82.99994468688965
1220,108.00004005432129
1221,76.00021362304688
1222,93.99986267089844
1223,78.99999618530273
1224,85.00003814697266
1225,90.00015258789062
1226,83.9998722076416
1227,99.99990463256836
1228,91.00008010864258
1229,101.99999809265137
1230,79.99992370605469
1231,97.0001220703125
1232,83.9998722076416
1233,82.99994468688965
1234,88.99998664855957
1235,108.00004005432129
1236,85.00003814697266
1237,98.00004959106445
1238,72.99995422363281
1239,134.99999046325684
1240,82.0000171661377
1241,91.00008010864258
1242,117.00010299682617
1243,88.00005912780762
1244,95.00002861022949
1245,80.00016212463379
1246,80.00016212463379
1247,78.99999618530273
1248,100.00014305114746
1249,95.00002861022949
1250,98.9999771118164
1251,82.99994468688965
1252,101.99999809265137
1253,101.00007057189941
1254,101.00007057189941
1255,97.0001220703125
1256,98.00004959106445
1257,85.00003814697266
1258,105.99994659423828
1259,89.99991416931152
1260,101.99999809265137
1261,84.0001106262207
1262,74.00012016296387
1263,77.99983024597168
1264,98.00004959106445
1265,78.99999618530273
1266,78.00006866455078
1267,75.00004768371582
1268,101.99999809265137
1269,78.99999618530273
1270,101.00007057189941
1271,118.99995803833008
1272,88.99998664855957
1273,77.00014114379883
1274,77.99983024597168
1275,75.99997520446777
1276,98.00004959106445
1277,87.00013160705566
1278,79.99992370605469
1279,75.00004768371582
1280,196.0000991821289
1281,81.00008964538574
1282,92.99993515014648
1283,72.00002670288086
1284,81.00008964538574
1285,91.00008010864258
1286,112.99991607666016
1287,118.99995803833008
1288,95.99995613098145
1289,78.99999618530273
1290,76.00021362304688
1291,75.00004768371582
1292,100.99983215332031
1293,75.99997520446777
1294,82.99994468688965
1295,92.99993515014648
1296,96.9998836517334
1297,82.99994468688965
1298,74.99980926513672
1299,95.00002861022949
1300,75.99997520446777
1301,94.00010108947754
1302,191.9999122619629
1303,104.00009155273438
1304,90.99984169006348
1305,95.00002861022949
1306,78.99999618530273
1307,82.0000171661377
1308,98.00004959106445
1309,90.00015258789062
1310,75.99997520446777
1311,92.99993515014648
1312,108.99996757507324
1313,93.00017356872559
1314,207.0000171661377
1315,77.99983024597168
1316,87.99982070922852
1317,75.00004768371582
1318,88.99998664855957
1319,118.00003051757812
1320,101.00007057189941
1321,102.99992561340332
1322,92.99993515014648
1323,75.00004768371582
1324,75.99997520446777
1325,78.99999618530273
1326,97.0001220703125
1327,71.0000991821289
1328,91.00008010864258
1329,71.0000991821289
1330,75.00004768371582
1331,89.99991416931152
1332,91.00008010864258
1333,95.00002861022949
1334,101.99999809265137
1335,72.99995422363281
1336,75.00004768371582
1337,91.00008010864258
1338,88.99998664855957
1339,73.99988174438477
1340,92.99993515014648
1341,52.99997329711914
1342,72.00002670288086
1343,75.00004768371582
1344,72.99995422363281
1345,79.99992370605469
1346,92.99993515014648
1347,92.99993515014648
1348,71.0000991821289
1349,200.99997520446777
1350,111.9999885559082
1351,86.99989318847656
1352,90.99984169006348
1353,90.99984169006348
1354,70.00017166137695
1355,72.00002670288086
1356,85.99996566772461
1357,93.99986267089844
1358,72.99995422363281
1359,69.99993324279785
1360,91.00008010864258
1361,70.9998607635498
1362,74.00012016296387
