,Duration
113,219.00010108947754
114,213.99998664855957
115,216.00008010864258
116,213.99998664855957
117,220.0000286102295
118,214.99991416931152
119,213.99998664855957
120,223.9999771118164
121,214.99991416931152
122,213.00005912780762
123,217.99993515014648
124,218.0001735687256
125,214.99991416931152
126,212.99982070922852
127,215.00015258789062
128,214.99991416931152
129,216.00008010864258
130,226.99999809265137
131,213.99998664855957
132,226.99999809265137
133,220.99995613098145
134,220.0000286102295
135,218.99986267089844
136,216.00008010864258
137,217.99993515014648
138,217.00000762939453
139,218.99986267089844
140,215.00015258789062
141,220.99995613098145
142,220.99995613098145
143,217.00000762939453
144,223.9999771118164
145,217.00000762939453
146,221.9998836517334
147,213.99998664855957
148,220.99995613098145
149,215.99984169006348
150,215.00015258789062
151,215.99984169006348
152,221.00019454956055
153,213.99998664855957
154,217.00000762939453
155,223.9999771118164
156,220.0000286102295
157,215.00015258789062
158,233.0000400543213
159,218.99986267089844
160,216.00008010864258
161,216.00008010864258
162,216.00008010864258
163,215.99984169006348
164,213.99998664855957
165,221.00019454956055
166,220.0000286102295
167,228.00016403198242
168,220.99995613098145
169,213.99998664855957
170,213.00005912780762
171,213.99998664855957
172,214.99991416931152
173,213.00005912780762
174,215.99984169006348
175,214.99991416931152
176,223.00004959106445
177,220.99995613098145
178,213.00005912780762
179,213.00005912780762
180,218.99986267089844
181,213.00005912780762
182,215.99984169006348
183,213.00005912780762
184,212.99982070922852
185,213.99998664855957
186,218.0001735687256
187,213.00005912780762
188,217.00000762939453
189,217.99993515014648
190,216.99976921081543
191,217.00000762939453
192,216.00008010864258
193,216.00008010864258
194,217.99993515014648
195,215.00015258789062
196,215.00015258789062
197,220.0000286102295
198,225.00014305114746
199,217.99993515014648
200,219.00010108947754
201,220.99995613098145
202,213.99998664855957
203,219.9997901916504
204,214.99991416931152
205,217.99993515014648
206,213.99998664855957
207,218.99986267089844
208,213.99998664855957
209,214.99991416931152
210,216.00008010864258
211,213.99998664855957
212,228.99985313415527
213,216.00008010864258
214,217.99993515014648
215,215.00015258789062
216,215.99984169006348
217,213.99998664855957
218,217.99993515014648
219,213.99998664855957
220,223.00004959106445
221,213.99998664855957
222,223.9999771118164
223,212.00013160705566
224,213.99998664855957
225,222.0001220703125
226,220.0000286102295
227,217.00000762939453
228,215.99984169006348
229,217.00000762939453
230,217.00000762939453
231,214.99991416931152
232,216.00008010864258
233,215.99984169006348
234,213.99998664855957
235,222.0001220703125
236,217.99993515014648
237,220.0000286102295
238,215.00015258789062
239,216.00008010864258
240,218.99986267089844
241,220.99995613098145
242,224.99990463256836
243,215.99984169006348
244,226.99999809265137
245,213.99998664855957
246,216.00008010864258
247,211.99989318847656
248,217.99993515014648
249,214.99991416931152
250,214.99991416931152
251,212.99982070922852
252,223.9999771118164
253,222.0001220703125
254,213.00005912780762
255,220.0000286102295
256,216.00008010864258
257,213.00005912780762
258,220.99995613098145
259,221.9998836517334
260,214.99991416931152
261,216.00008010864258
262,216.00008010864258
263,211.99989318847656
264,217.00000762939453
265,215.00015258789062
266,217.00000762939453
267,223.00004959106445
268,224.0002155303955
269,223.9999771118164
270,215.99984169006348
271,219.9997901916504
272,217.99993515014648
273,216.00008010864258
274,213.00005912780762
275,217.99993515014648
276,214.99991416931152
277,220.0000286102295
278,220.99995613098145
279,217.99993515014648
280,219.00010108947754
281,217.99993515014648
282,214.99991416931152
283,217.00000762939453
284,213.99998664855957
285,216.00008010864258
286,213.00005912780762
287,220.99995613098145
288,213.99998664855957
289,215.99984169006348
290,217.99993515014648
291,226.0000705718994
292,215.99984169006348
293,216.00008010864258
294,217.00000762939453
295,218.0001735687256
296,217.99993515014648
297,214.99991416931152
298,213.00005912780762
299,226.0000705718994
300,217.00000762939453
301,213.99998664855957
302,220.99995613098145
303,215.00015258789062
304,220.0000286102295
305,213.00005912780762
306,216.00008010864258
307,216.00008010864258
308,219.00010108947754
309,217.00000762939453
310,249.00007247924805
311,213.99998664855957
312,213.99998664855957
313,215.99984169006348
314,214.99991416931152
315,213.99998664855957
316,218.0001735687256
317,223.00004959106445
318,217.00000762939453
319,213.00005912780762
320,214.99991416931152
321,213.99998664855957
322,216.00008010864258
323,212.99982070922852
324,214.99991416931152
325,213.00005912780762
326,220.99995613098145
327,216.00008010864258
328,215.99984169006348
329,213.99998664855957
330,224.99990463256836
331,218.0001735687256
332,220.0000286102295
333,216.00008010864258
334,213.99998664855957
335,220.0000286102295
336,217.00000762939453
337,217.99993515014648
338,222.99981117248535
339,218.99986267089844
340,215.00015258789062
341,217.00000762939453
342,214.99991416931152
343,214.99991416931152
344,223.9999771118164
345,223.00004959106445
346,213.99998664855957
347,214.99991416931152
348,213.99998664855957
349,214.99991416931152
350,215.00015258789062
351,217.00000762939453
352,217.00000762939453
353,216.00008010864258
354,217.00000762939453
355,214.99991416931152
356,223.00004959106445
357,213.99998664855957
358,229.00009155273438
359,226.0000705718994
360,215.99984169006348
361,219.9997901916504
362,219.00010108947754
363,211.99989318847656
364,214.99991416931152
365,217.99993515014648
366,213.99998664855957
367,217.99993515014648
368,221.00019454956055
369,213.99998664855957
370,214.99991416931152
371,220.0000286102295
372,219.00010108947754
373,218.0001735687256
374,217.00000762939453
375,223.00004959106445
376,216.00008010864258
377,213.99998664855957
378,214.99991416931152
379,217.99993515014648
380,213.99998664855957
381,213.99998664855957
382,212.00013160705566
383,214.00022506713867
384,217.00000762939453
385,213.99998664855957
386,213.99998664855957
387,226.99999809265137
388,217.00000762939453
389,218.0001735687256
390,215.00015258789062
391,213.99998664855957
392,216.00008010864258
393,215.99984169006348
394,221.9998836517334
395,227.99992561340332
396,226.99999809265137
397,212.99982070922852
398,218.99986267089844
399,214.00022506713867
400,212.99982070922852
401,212.99982070922852
402,236.9999885559082
403,217.99993515014648
404,213.00005912780762
405,223.9999771118164
406,218.0001735687256
407,214.99991416931152
408,214.99991416931152
409,214.99991416931152
410,216.00008010864258
411,217.00000762939453
412,217.99993515014648
413,215.99984169006348
414,214.99991416931152
415,218.0001735687256
416,242.00010299682617
417,214.99991416931152
418,217.99993515014648
419,217.99993515014648
420,213.99998664855957
421,213.99998664855957
422,217.00000762939453
423,214.99991416931152
424,230.00001907348633
425,221.9998836517334
426,217.00000762939453
427,213.99998664855957
428,213.99998664855957
429,215.00015258789062
430,216.00008010864258
431,214.99991416931152
432,217.99993515014648
433,217.00000762939453
434,214.99991416931152
435,214.99991416931152
436,215.99984169006348
437,213.00005912780762
438,213.00005912780762
439,216.00008010864258
440,219.00010108947754
441,219.9997901916504
442,213.99998664855957
443,215.99984169006348
444,218.0001735687256
445,218.0001735687256
446,220.99995613098145
447,220.0000286102295
448,215.99984169006348
449,218.0001735687256
450,216.00008010864258
451,220.99995613098145
452,226.0000705718994
453,213.00005912780762
454,215.00015258789062
455,220.0000286102295
456,216.00008010864258
457,223.00004959106445
458,217.99993515014648
459,215.00015258789062
460,217.99993515014648
461,214.99991416931152
462,220.0000286102295
463,215.00015258789062
464,211.99989318847656
465,213.99998664855957
466,217.00000762939453
467,212.00013160705566
468,218.0001735687256
469,213.99998664855957
470,217.99993515014648
471,213.99998664855957
472,215.00015258789062
473,217.99993515014648
474,217.99993515014648
475,214.99991416931152
476,215.00015258789062
477,215.00015258789062
478,223.00004959106445
479,213.00005912780762
480,213.99998664855957
481,220.0000286102295
482,217.99993515014648
483,217.99993515014648
484,219.00010108947754
485,226.99999809265137
486,218.99986267089844
487,223.00004959106445
488,216.00008010864258
489,217.99993515014648
490,226.99999809265137
491,217.99993515014648
492,215.99984169006348
493,217.00000762939453
494,220.99995613098145
495,215.00015258789062
496,220.0000286102295
497,220.99995613098145
498,217.00000762939453
499,213.00005912780762
500,213.99998664855957
501,217.00000762939453
502,214.99991416931152
503,213.99998664855957
504,220.0000286102295
505,213.99998664855957
506,213.99998664855957
507,221.9998836517334
508,218.0001735687256
509,213.99998664855957
510,216.00008010864258
511,217.00000762939453
512,217.00000762939453
513,212.00013160705566
514,220.0000286102295
515,221.9998836517334
516,215.00015258789062
517,215.00015258789062
518,217.00000762939453
519,213.00005912780762
520,217.00000762939453
521,226.99999809265137
522,213.00005912780762
523,217.99993515014648
524,214.99991416931152
525,217.99993515014648
526,227.99992561340332
527,217.00000762939453
528,218.0001735687256
529,262.00008392333984
530,235.0001335144043
531,213.00005912780762
532,213.00005912780762
533,220.99995613098145
534,211.99989318847656
535,218.99986267089844
536,213.99998664855957
537,217.00000762939453
538,213.00005912780762
539,213.99998664855957
540,220.0000286102295
541,217.99993515014648
542,218.0001735687256
543,217.99993515014648
544,217.00000762939453
545,214.99991416931152
546,218.99986267089844
547,226.99999809265137
548,217.00000762939453
549,217.99993515014648
550,216.00008010864258
551,213.99998664855957
552,214.99991416931152
553,215.99984169006348
554,224.99990463256836
555,217.00000762939453
556,228.99985313415527
557,217.99993515014648
558,217.00000762939453
559,223.9999771118164
560,218.0001735687256
561,213.99998664855957
562,213.99998664855957
563,213.99998664855957
564,220.0000286102295
565,217.99993515014648
566,218.99986267089844
567,214.99991416931152
568,220.0000286102295
569,254.99987602233887
570,213.99998664855957
571,214.99991416931152
572,223.00004959106445
573,213.99998664855957
574,214.99991416931152
575,218.0001735687256
576,211.99989318847656
577,227.99992561340332
578,214.99991416931152
579,217.99993515014648
580,213.99998664855957
581,219.00010108947754
582,213.00005912780762
583,217.00000762939453
584,213.99998664855957
585,213.00005912780762
586,217.00000762939453
587,213.99998664855957
588,216.00008010864258
589,215.99984169006348
590,230.99994659423828
591,214.99991416931152
592,215.00015258789062
593,213.99998664855957
594,220.0000286102295
595,223.9999771118164
596,212.00013160705566
597,217.99993515014648
598,240.00000953674316
599,223.9999771118164
600,217.00000762939453
601,217.99993515014648
602,217.00000762939453
603,216.00008010864258
604,217.99993515014648
605,213.99998664855957
606,218.0001735687256
607,215.99984169006348
608,217.99993515014648
609,217.00000762939453
610,221.9998836517334
611,217.00000762939453
612,216.00008010864258
613,215.99984169006348
614,217.99993515014648
615,213.00005912780762
616,218.0001735687256
617,221.9998836517334
618,217.99993515014648
619,220.99995613098145
620,227.99992561340332
621,217.00000762939453
622,218.99986267089844
623,213.99998664855957
624,221.9998836517334
625,215.99984169006348
626,220.99995613098145
627,213.99998664855957
628,224.99990463256836
629,213.99998664855957
630,217.00000762939453
631,215.00015258789062
632,214.99991416931152
633,217.99993515014648
634,216.00008010864258
635,213.99998664855957
636,214.99991416931152
637,213.00005912780762
638,212.00013160705566
639,212.99982070922852
640,215.00015258789062
641,226.0000705718994
642,215.00015258789062
643,213.00005912780762
644,225.9998321533203
645,215.00015258789062
646,213.99998664855957
647,218.0001735687256
648,213.99998664855957
649,219.00010108947754
650,213.99998664855957
651,217.99993515014648
652,214.99991416931152
653,216.00008010864258
654,214.99991416931152
655,213.99998664855957
656,229.00009155273438
657,216.00008010864258
658,219.00010108947754
659,216.00008010864258
660,219.00010108947754
661,214.99991416931152
662,217.99993515014648
663,213.99998664855957
664,215.99984169006348
665,213.99998664855957
666,217.00000762939453
667,221.00019454956055
668,213.99998664855957
669,219.9997901916504
670,214.99991416931152
671,222.0001220703125
672,217.99993515014648
673,215.99984169006348
674,217.00000762939453
675,218.99986267089844
676,217.00000762939453
677,213.99998664855957
678,230.99994659423828
679,213.99998664855957
680,219.00010108947754
681,214.99991416931152
682,223.00004959106445
683,216.00008010864258
684,229.00009155273438
685,224.99990463256836
686,217.00000762939453
687,216.00008010864258
688,221.00019454956055
689,213.99998664855957
690,214.99991416931152
691,215.00015258789062
692,214.99991416931152
693,215.00015258789062
694,213.00005912780762
695,226.99999809265137
696,215.00015258789062
697,217.00000762939453
698,222.99981117248535
699,227.99992561340332
700,213.99998664855957
701,219.9997901916504
702,223.00004959106445
703,218.0001735687256
704,217.00000762939453
705,216.00008010864258
706,213.99998664855957
707,212.99982070922852
708,213.00005912780762
709,224.99990463256836
710,214.99991416931152
711,213.99998664855957
712,217.99993515014648
713,221.9998836517334
714,213.99998664855957
715,217.00000762939453
716,214.99991416931152
717,217.00000762939453
718,213.00005912780762
719,219.00010108947754
720,212.99982070922852
721,213.99998664855957
722,213.00005912780762
723,215.00015258789062
724,216.00008010864258
725,217.99993515014648
726,223.00004959106445
727,212.99982070922852
728,212.00013160705566
729,217.00000762939453
730,217.00000762939453
731,213.00005912780762
732,213.00005912780762
733,213.99998664855957
734,215.00015258789062
735,216.00008010864258
736,221.00019454956055
737,220.0000286102295
738,213.99998664855957
739,218.99986267089844
740,219.00010108947754
741,214.99991416931152
742,223.9999771118164
743,220.99995613098145
744,230.00001907348633
745,217.00000762939453
746,214.99991416931152
747,231.00018501281738
748,220.99995613098145
749,220.0000286102295
750,212.99982070922852
751,216.00008010864258
752,212.99982070922852
753,214.99991416931152
754,224.99990463256836
755,218.0001735687256
756,213.00005912780762
757,217.00000762939453
758,219.00010108947754
759,222.0001220703125
760,224.99990463256836
761,216.00008010864258
762,217.00000762939453
763,213.99998664855957
764,216.00008010864258
765,218.0001735687256
766,218.0001735687256
767,215.00015258789062
768,217.99993515014648
769,216.00008010864258
770,216.00008010864258
771,219.00010108947754
772,213.99998664855957
773,215.00015258789062
774,213.99998664855957
775,226.0000705718994
776,223.00004959106445
777,217.00000762939453
778,217.00000762939453
779,217.00000762939453
780,246.0000514984131
781,214.99991416931152
782,223.00004959106445
783,215.00015258789062
784,213.99998664855957
785,217.00000762939453
786,216.00008010864258
787,214.99991416931152
788,215.99984169006348
789,213.99998664855957
790,218.0001735687256
791,214.99991416931152
792,218.0001735687256
793,215.99984169006348
794,217.99993515014648
795,216.00008010864258
796,213.99998664855957
797,217.99993515014648
798,217.00000762939453
799,219.00010108947754
800,214.99991416931152
801,220.99995613098145
802,217.00000762939453
803,217.99993515014648
804,219.00010108947754
805,214.99991416931152
806,219.00010108947754
807,299.0000247955322
808,218.99986267089844
809,213.99998664855957
810,214.00022506713867
811,215.99984169006348
812,214.99991416931152
813,217.99993515014648
814,217.00000762939453
815,215.00015258789062
816,214.99991416931152
817,216.00008010864258
818,223.9999771118164
819,223.9999771118164
820,213.99998664855957
821,213.99998664855957
822,215.00015258789062
823,215.99984169006348
824,215.99984169006348
825,214.99991416931152
826,217.99993515014648
827,213.99998664855957
828,216.00008010864258
829,218.99986267089844
830,218.99986267089844
831,214.99991416931152
832,217.00000762939453
833,220.99995613098145
834,223.00004959106445
835,221.00019454956055
836,218.99986267089844
837,213.99998664855957
838,214.99991416931152
839,213.99998664855957
840,218.0001735687256
841,213.99998664855957
842,226.99999809265137
843,213.00005912780762
844,212.99982070922852
845,212.99982070922852
846,217.00000762939453
847,217.00000762939453
848,213.00005912780762
849,213.99998664855957
850,220.99995613098145
851,223.00004959106445
852,214.99991416931152
853,218.0001735687256
854,214.00022506713867
855,215.00015258789062
856,214.99991416931152
857,213.99998664855957
858,215.99984169006348
859,217.00000762939453
860,217.00000762939453
861,213.99998664855957
862,216.00008010864258
863,213.00005912780762
864,221.9998836517334
865,225.00014305114746
866,218.99986267089844
867,215.00015258789062
868,213.99998664855957
869,216.00008010864258
870,215.99984169006348
871,217.00000762939453
872,216.00008010864258
873,217.99993515014648
874,217.00000762939453
875,215.00015258789062
876,213.99998664855957
877,218.0001735687256
878,217.99993515014648
879,302.0000457763672
880,217.99993515014648
881,214.99991416931152
882,213.00005912780762
883,215.99984169006348
884,223.9999771118164
885,212.00013160705566
886,289.0000343322754
887,223.9999771118164
888,214.99991416931152
889,216.00008010864258
890,214.99991416931152
891,215.00015258789062
892,217.99993515014648
893,218.0001735687256
894,217.00000762939453
895,228.00016403198242
896,213.99998664855957
897,214.99991416931152
898,220.99995613098145
899,215.99984169006348
900,214.99991416931152
901,220.0000286102295
902,213.00005912780762
903,214.99991416931152
904,256.0000419616699
905,216.00008010864258
906,214.99991416931152
907,226.0000705718994
908,213.99998664855957
909,214.00022506713867
910,212.99982070922852
911,214.99991416931152
912,213.99998664855957
913,214.99991416931152
914,220.0000286102295
915,223.9999771118164
916,213.99998664855957
917,213.00005912780762
918,213.00005912780762
919,224.99990463256836
920,269.0000534057617
921,214.99991416931152
922,214.99991416931152
923,215.00015258789062
924,224.99990463256836
925,220.99995613098145
926,213.99998664855957
927,217.00000762939453
928,212.99982070922852
929,218.0001735687256
930,237.99991607666016
931,216.00008010864258
932,217.00000762939453
933,233.0000400543213
934,213.99998664855957
935,220.99995613098145
936,215.99984169006348
937,215.99984169006348
938,219.00010108947754
939,214.99991416931152
940,213.99998664855957
941,218.0001735687256
942,216.00008010864258
943,216.00008010864258
944,226.0000705718994
945,218.0001735687256
946,218.99986267089844
947,220.0000286102295
948,217.00000762939453
949,216.00008010864258
950,223.00004959106445
951,217.00000762939453
952,213.00005912780762
953,225.00014305114746
954,214.99991416931152
955,213.99998664855957
956,223.00004959106445
957,214.00022506713867
958,220.99995613098145
959,217.00000762939453
960,214.99991416931152
961,215.00015258789062
962,215.00015258789062
963,211.99989318847656
964,216.00008010864258
965,213.99998664855957
966,220.99995613098145
967,214.99991416931152
968,217.00000762939453
969,226.99999809265137
970,219.00010108947754
971,219.00010108947754
972,216.00008010864258
973,222.0001220703125
974,219.9997901916504
975,213.00005912780762
976,215.00015258789062
977,213.99998664855957
978,216.00008010864258
979,214.99991416931152
980,218.0001735687256
981,217.99993515014648
982,216.00008010864258
983,217.00000762939453
984,214.99991416931152
985,213.99998664855957
986,216.00008010864258
987,218.0001735687256
988,215.00015258789062
989,219.9997901916504
990,213.99998664855957
991,217.00000762939453
992,215.00015258789062
993,217.00000762939453
994,217.00000762939453
995,221.9998836517334
996,218.0001735687256
997,215.99984169006348
998,213.99998664855957
999,220.0000286102295
1000,217.00000762939453
1001,217.00000762939453
1002,220.99995613098145
1003,225.00014305114746
1004,218.0001735687256
1005,213.99998664855957
1006,217.00000762939453
1007,214.99991416931152
1008,219.00010108947754
1009,215.00015258789062
1010,215.00015258789062
1011,217.99993515014648
1012,219.00010108947754
1013,222.99981117248535
1014,219.00010108947754
1015,214.99991416931152
1016,218.99986267089844
1017,210.9999656677246
1018,214.99991416931152
1019,213.99998664855957
1020,213.99998664855957
1021,212.99982070922852
1022,213.00005912780762
1023,219.00010108947754
1024,217.00000762939453
1025,223.00004959106445
1026,218.0001735687256
1027,217.00000762939453
1028,216.00008010864258
1029,216.00008010864258
1030,217.00000762939453
1031,212.00013160705566
1032,216.00008010864258
1033,223.9999771118164
1034,213.99998664855957
1035,220.99995613098145
1036,218.0001735687256
1037,213.99998664855957
1038,213.99998664855957
1039,211.99989318847656
1040,214.99991416931152
1041,223.9999771118164
1042,216.00008010864258
1043,216.00008010864258
1044,215.00015258789062
1045,215.99984169006348
1046,217.99993515014648
1047,223.00004959106445
1048,225.9998321533203
1049,213.99998664855957
1050,213.99998664855957
1051,215.00015258789062
1052,214.99991416931152
1053,217.99993515014648
1054,218.99986267089844
1055,215.99984169006348
1056,223.9999771118164
1057,216.00008010864258
1058,231.99987411499023
1059,214.99991416931152
1060,218.99986267089844
1061,220.99995613098145
1062,212.00013160705566
1063,213.00005912780762
1064,224.99990463256836
1065,226.99999809265137
1066,217.99993515014648
1067,217.99993515014648
1068,216.00008010864258
1069,214.99991416931152
1070,226.99999809265137
1071,214.99991416931152
1072,217.00000762939453
1073,217.99993515014648
1074,218.99986267089844
1075,213.99998664855957
1076,215.00015258789062
1077,216.00008010864258
1078,221.9998836517334
1079,216.99976921081543
1080,216.00008010864258
1081,213.99998664855957
1082,217.00000762939453
1083,213.99998664855957
1084,216.00008010864258
1085,218.0001735687256
1086,217.00000762939453
1087,214.99991416931152
1088,215.00015258789062
1089,215.00015258789062
1090,214.99991416931152
1091,215.00015258789062
1092,213.99998664855957
1093,213.00005912780762
1094,223.00004959106445
1095,214.99991416931152
1096,217.00000762939453
1097,216.00008010864258
1098,217.00000762939453
1099,211.99989318847656
1100,216.00008010864258
1101,218.0001735687256
1102,219.9997901916504
1103,213.00005912780762
1104,223.9999771118164
1105,229.00009155273438
1106,213.99998664855957
1107,215.00015258789062
1108,223.9999771118164
1109,213.99998664855957
1110,217.00000762939453
1111,213.99998664855957
1112,220.0000286102295
1113,213.99998664855957
1114,218.0001735687256
1115,217.00000762939453
1116,218.0001735687256
1117,213.99998664855957
1118,216.99976921081543
1119,215.00015258789062
1120,216.00008010864258
1121,213.99998664855957
1122,213.99998664855957
1123,214.99991416931152
1124,217.00000762939453
1125,214.99991416931152
1126,215.00015258789062
1127,215.00015258789062
1128,217.00000762939453
1129,213.99998664855957
1130,213.99998664855957
1131,216.99976921081543
1132,219.00010108947754
1133,213.00005912780762
1134,223.9999771118164
1135,214.99991416931152
1136,219.00010108947754
1137,216.00008010864258
1138,216.00008010864258
1139,217.00000762939453
1140,222.0001220703125
1141,217.99993515014648
1142,219.00010108947754
1143,216.00008010864258
1144,220.99995613098145
1145,213.99998664855957
1146,220.0000286102295
1147,217.99993515014648
1148,213.00005912780762
1149,215.99984169006348
1150,213.99998664855957
1151,217.99993515014648
1152,219.00010108947754
1153,224.99990463256836
1154,223.9999771118164
1155,214.99991416931152
1156,217.99993515014648
1157,215.00015258789062
1158,213.99998664855957
1159,220.0000286102295
1160,215.99984169006348
1161,226.99999809265137
1162,219.00010108947754
1163,225.00014305114746
1164,219.00010108947754
1165,217.00000762939453
1166,215.00015258789062
1167,216.00008010864258
1168,220.99995613098145
1169,221.9998836517334
1170,220.99995613098145
1171,213.99998664855957
1172,217.00000762939453
1173,213.00005912780762
1174,213.00005912780762
1175,214.99991416931152
1176,227.99992561340332
1177,215.99984169006348
1178,217.00000762939453
1179,217.99993515014648
1180,218.0001735687256
1181,223.00004959106445
1182,211.99989318847656
1183,215.00015258789062
1184,215.00015258789062
1185,217.00000762939453
1186,213.99998664855957
1187,220.0000286102295
1188,215.99984169006348
1189,213.99998664855957
1190,214.99991416931152
1191,214.99991416931152
1192,214.99991416931152
1193,214.99991416931152
1194,213.99998664855957
1195,216.00008010864258
1196,217.99993515014648
1197,213.99998664855957
1198,217.00000762939453
1199,217.99993515014648
1200,219.00010108947754
1201,213.00005912780762
1202,218.99986267089844
1203,219.00010108947754
1204,217.00000762939453
1205,215.99984169006348
1206,216.00008010864258
1207,219.00010108947754
1208,213.99998664855957
1209,217.00000762939453
1210,214.99991416931152
1211,217.99993515014648
1212,216.00008010864258
1213,213.99998664855957
1214,213.99998664855957
1215,223.9999771118164
1216,223.00004959106445
1217,217.99993515014648
1218,226.0000705718994
1219,218.99986267089844
1220,216.00008010864258
1221,216.00008010864258
1222,213.99998664855957
1223,217.00000762939453
1224,217.99993515014648
1225,215.99984169006348
1226,214.99991416931152
1227,215.00015258789062
1228,222.99981117248535
1229,220.0000286102295
1230,220.0000286102295
1231,212.99982070922852
1232,215.99984169006348
1233,217.99993515014648
1234,216.00008010864258
1235,217.00000762939453
1236,216.00008010864258
1237,218.0001735687256
1238,217.00000762939453
1239,217.00000762939453
1240,212.99982070922852
1241,229.00009155273438
1242,213.99998664855957
1243,217.99993515014648
1244,217.00000762939453
1245,216.00008010864258
1246,216.00008010864258
1247,213.99998664855957
1248,213.99998664855957
1249,217.00000762939453
1250,213.99998664855957
1251,217.99993515014648
1252,213.00005912780762
1253,222.0001220703125
1254,215.00015258789062
1255,217.99993515014648
1256,217.99993515014648
1257,217.00000762939453
1258,218.0001735687256
1259,217.00000762939453
1260,217.00000762939453
1261,213.99998664855957
1262,212.99982070922852
1263,218.99986267089844
1264,218.99986267089844
1265,216.00008010864258
1266,218.99986267089844
1267,213.99998664855957
1268,215.00015258789062
1269,217.00000762939453
1270,215.00015258789062
1271,220.0000286102295
1272,213.99998664855957
1273,221.9998836517334
1274,216.00008010864258
1275,217.00000762939453
1276,217.00000762939453
1277,217.00000762939453
1278,213.99998664855957
1279,213.99998664855957
1280,220.99995613098145
1281,215.99984169006348
1282,214.99991416931152
1283,217.00000762939453
1284,233.99996757507324
1285,212.99982070922852
1286,216.00008010864258
1287,219.00010108947754
1288,213.99998664855957
1289,216.00008010864258
1290,215.99984169006348
1291,213.99998664855957
1292,218.99986267089844
1293,216.00008010864258
1294,217.00000762939453
1295,213.00005912780762
1296,214.99991416931152
1297,218.99986267089844
1298,221.9998836517334
1299,223.9999771118164
1300,217.00000762939453
1301,214.99991416931152
1302,213.99998664855957
1303,216.00008010864258
1304,217.00000762939453
1305,213.99998664855957
1306,222.0001220703125
1307,223.9999771118164
1308,214.99991416931152
1309,214.99991416931152
1310,217.99993515014648
1311,213.99998664855957
1312,219.00010108947754
1313,214.99991416931152
1314,223.9999771118164
1315,215.00015258789062
1316,213.99998664855957
1317,215.00015258789062
1318,212.99982070922852
1319,213.99998664855957
1320,225.9998321533203
1321,213.00005912780762
1322,215.00015258789062
1323,213.99998664855957
1324,222.99981117248535
1325,217.00000762939453
1326,217.99993515014648
1327,224.99990463256836
1328,220.0000286102295
1329,217.99993515014648
1330,214.99991416931152
1331,223.9999771118164
1332,220.0000286102295
1333,222.0001220703125
1334,214.99991416931152
1335,216.00008010864258
1336,223.9999771118164
1337,218.0001735687256
1338,215.00015258789062
1339,218.99986267089844
1340,216.00008010864258
1341,223.9999771118164
1342,214.00022506713867
1343,219.00010108947754
1344,219.00010108947754
1345,214.99991416931152
1346,217.99993515014648
1347,216.00008010864258
1348,217.00000762939453
1349,214.99991416931152
1350,213.99998664855957
1351,213.99998664855957
1352,218.0001735687256
1353,215.99984169006348
1354,218.0001735687256
1355,215.00015258789062
1356,215.99984169006348
1357,215.00015258789062
1358,217.00000762939453
1359,213.99998664855957
1360,217.99993515014648
1361,220.0000286102295
