Cost
32.317771368749995
33.28443996875
32.725063850000005
35.91361189375
32.29485465625
30.19172545
31.639645012499994
30.572976212500002
32.666730400000006
31.8021453375
35.58027789375
33.56985720625
31.29693599375
35.12194364375001
31.676103418750003
35.97194534375
34.92194324375001
36.383404500000005
34.29485865625001
35.33236073125
34.320900375
30.817768368750002
36.95528064375
31.788603643750005
31.394852856249997
34.4021505375
34.56985920625
35.094860256249994
35.60527794375
31.3938111875
33.656315712499996
30.80943501875
31.805270343750003
34.024024781250006
33.585482237499996
30.980268693750002
30.6188096375
32.89277251875
32.83860574375
34.363608793750004
25.4437992875
33.64902403125
33.83444106875
30.7979766625
33.74069088125
33.55839885
32.726105518749996
33.63652400625
34.18027509375
33.22818985625
36.34173775
30.9313102625
34.2688169375
34.45215063749999
32.65318870625
33.76777426875
34.687567775000005
31.53026979375
33.32923172500001
32.5646468625
32.35943811875
30.957351981249996
30.23860054375
32.687563775
33.895899525000004
32.42193824375
33.957357981250006
32.9854810375
30.1938087875
32.878189156249995
33.330273393750005
33.520898775
33.365690131250005
33.13652300625
33.67610741875
33.60110726875
33.38860684375
31.4000612
34.612567625000004
32.6021469375
34.295900325
33.700065800000004
30.030266793750002
31.89068718125
33.15110636875
34.68860944375
34.5938175875
34.527150787500005
33.629232325000004
31.649020031249997
30.52505945
33.74069088125
31.627144987500007
34.0313164625
33.13860634375
30.630267993750003
33.71360749375
29.953183306249997
32.022979112499996
35.0813185625
34.162566725
33.894857856250006
30.58651790625
32.57818855625
32.52818845625
34.11777496875
24.9812983625
31.2500609
31.031310462500002
32.300063
33.35944011875
33.6813157625
34.187566775
33.481315362500006
31.204227475
30.863601793750004
33.512565425
33.66360739375
33.7438158875
34.132358331249996
33.132356331249994
31.716728500000002
30.961518656250004
32.084437568750005
33.086522906249996
31.9313122625
30.65110136875
30.855268443750006
33.830274393749995
31.265685931249998
30.24693389375
33.58027389375
30.603184606249997
30.179225425
35.35944411875
32.63652200625
33.2229815125
31.933395599999997
32.84693909375
31.42610291875
34.02402478125
30.240683881250003
31.2500609
29.88026649375
33.74069088125
32.494855056249996
36.99694739375
31.009435418749998
31.719853506250004
32.128187656250006
33.1688147375
33.824024381250005
33.83860774375
35.54486115625
33.42819025625
34.779234625
30.83860174375
33.50110706875
31.985479037500003
33.25318990625
33.1479813625
33.987566375
33.38652350625
30.124016981249998
34.664651062500006
33.014647762500005
33.9229829125
35.05840185
31.736520206250006
34.3104836875
35.845903425
37.33236473125
34.2604835875
34.09069158125
32.03235413125
31.190685781250004
33.4854820375
31.950062300000003
30.307350681250004
36.200070800000006
30.9896437125
31.140685681249995
33.50319040625
30.638601343749997
30.440684281250004
30.795893324999998
30.19276711875
33.137564675
36.93861394375
30.780268293749995
35.990695381250006
33.82819105625
35.050068499999995
32.245896225
32.262562925
34.015691431250005
33.3604817875
34.0000664
35.11986030625
32.816730699999994
33.712565825000006
31.244852556250006
30.522976112500004
30.95943531875
34.989651712500006
34.4063172125
31.176102418749995
31.44172795
35.9938203875
30.700059800000002
33.47089867500001
30.46985100625
31.708395150000005
32.736522206249994
32.76360559375001
30.828185056250003
32.88860584375
32.7104804875
30.444850956250004
26.23650920625
32.99902273125
32.82089737500001
34.0688165375
26.667760068750002
30.241725549999998
34.17819175625
36.549029831249996
35.77194494375001
36.244862556250006
33.503190406250006
32.74068888125001
33.806316012500005
34.31152535625
31.806312012499998
34.2729836125
33.89069118125
33.0396478125
32.64902203125
29.8563081125
33.304231675000004
31.434436268750005
33.038606143749995
33.05735618125
33.959441318749995
31.336519406249998
34.08652490625
31.684436768749997
34.4896507125
26.745885225000002
33.7688159375
33.6500657
30.287558975
34.9313182625
31.1271439875
31.705270143750003
29.95109996875
33.85944111875
34.545900825000004
33.65735738125
32.92818925625
33.650065700000006
31.165685731249997
34.07194154375
30.792768318749996
33.85527444375
33.49173205
33.079231225
34.04277481875
33.331315062499996
31.5646448625
31.29693599375
33.945899625
33.505273743749996
34.7521512375
31.37610281875
33.28860664375
30.491726049999997
33.1604813875
32.57610521875
35.40319420625
33.512565425
35.4229859125
34.41985890625
32.7813139625
33.04798116250001
33.587565575
34.282358631250005
34.2896503125
33.44485695625
31.935478937499994
33.726107518750005
30.868810137500002
31.324019381249997
35.234443868750006
32.92193924375
33.97402468125
34.10839995
33.300065000000004
30.466726
31.218810837499998
33.5354821375
33.05839785
31.7729786125
35.4500693
28.5229721125
31.409436218750002
30.887560175000004
35.69069478125001
33.06152285625
34.50527574375
24.77608961875
34.454233975
33.8521494375
32.782355631250006
33.068814537499996
33.25735658125
34.55840085
34.4104838875
33.26985660625
30.860476787500005
31.753186906250004
32.24172955
34.32819205625
32.7563139125
36.235487537500006
34.096941593749996
30.21568383125
29.9188082375
33.612565625
32.987564375000005
34.7438178875
33.539648812500005
32.13860434375
33.88860784375
33.31152335625
30.40735088125
34.90944321875
32.8729808125
31.5521448375
31.05318550625
30.24485055625
30.65839305
32.726105518749996
33.804232675
30.87401848125
33.6354823375
34.581317562500004
33.4604819875
33.879232825
34.64485935625001
31.257352581250007
33.00943941875
33.76152425625
32.4646466625
33.401106868750006
31.0771438875
31.282352631250003
30.878185156250005
30.58235123125
33.60006560000001
31.369852806249998
31.634436668750002
33.4563153125
31.485478037500005
34.0896499125
31.177144087499997
33.664649062500004
29.8604747875
30.51360109375
31.65943671875
30.580267893749998
33.8500661
33.64173235
31.16985240625
31.2396442125
31.142769018750002
31.5521448375
31.971937343750003
31.26360259375
35.75111156875
30.0604751875
32.73652220625
33.13443966875
32.9896477125
30.75735158125
