Cost
32.129229325
29.8979748625
32.854230775000005
30.226100518750002
33.15839805
29.35109876875
32.204229475
31.8833955
29.45318230625
33.222981512500006
29.6438076875
32.12610431875
30.285475637500003
31.60943661875
30.264642262500004
32.34693809375
29.35526544375
33.1063146125
30.11776696875
32.83652240625
30.1667254
32.2896463125
29.356307112499998
32.944855956249995
32.56568853125
30.73651820625
33.1063146125
29.756307912500006
39.9479949625
30.4896427125
32.66360539375
29.69484945625
32.0438124875
29.271931943749998
31.8833955
32.282354631249994
29.75943291875
32.0229791125
27.87609581875
25.58025789375
27.208386149999995
26.80526034375
30.443809287500002
29.391723849999998
32.036520806249996
30.08026689375
32.182354431250005
32.90110586875
30.589642912500004
31.46985300625
33.18652310625
33.3500651
32.50527174375
32.10527094375
32.32610471875
33.354231775
32.8604807875
32.000062400000004
33.2313148625
32.89173085
32.88860584375
34.32402538125
32.60318860625
32.67402208125
32.966731
34.254233575
33.10318960625
32.34068808125
32.5854802375
32.9000642
32.85839745
31.983395700000003
32.876105818750005
32.69173045
32.00527074375
32.24277121875001
32.10943761875
31.79277031875
33.6979824625
32.90527254375
33.21360649375001
32.512563424999996
32.80110566875
32.0729792125
32.19277111875
32.26360459375
32.16152105625
32.81777236875
31.880270493749997
31.5771448875
32.64485535625
32.762563925
33.22506485
35.46569433125
32.537563475
32.779230625
32.879230825
32.2313128625
32.939647612499996
33.02506445
32.64277201875
33.170898075000004
33.3688151375
32.070895875
33.8021493375
32.67610541875
25.86775846875
27.242761218749997
32.81360569375
33.37506515
32.7104804875
33.3813151625
33.41152355625
32.34589642500001
32.287562975
33.009439418750006
32.539646812499996
32.86568913125
32.10110426875001
33.07193954375
32.783397300000004
29.7500579
33.30110666875
34.92194324375
33.43235693125
35.133402000000004
32.2771462875
35.60111126875
35.1354853375
32.5000634
35.70527814375
36.14902903125
32.30110466875001
35.707361481250004
35.141735350000005
33.872982812500005
35.003193406250006
32.1667294
35.0979852625
35.27402728125
32.75735558125
35.72506985
32.624021981249996
36.1979874625
34.972985012500004
32.63235533125
35.2667356
34.314650362500004
32.93027259375
31.807353681250007
32.75943891875
32.68027209375
33.0833979
33.04485615625
34.1563167125
33.52402378125
32.304229675
34.05735818125
32.8438140875
32.60839695000001
33.28235663125
33.35110676875001
32.3854798375
32.390688181250006
33.270898275
32.824022381249996
33.081314562500005
35.3979858625
32.39693819375
33.35527344375
33.529232125
32.1313126625
32.99068938125
32.34172975
31.94068728125
33.51152375625
33.369856806250006
33.549023831250004
33.31569003125001
33.37610681875
33.354231775
33.2396482125
32.48027169375
33.19485645625
33.23548153750001
35.48652770625
32.85318910625
32.436521606250004
32.03860414375
32.42818825625
32.69173045
32.9063142125
32.83027239375
33.03235613125
32.129229325000004
33.179231425000005
32.81360569375
32.80110566875
32.45943831875
32.6438136875
32.62193864375
35.28236063125
32.35943811875
32.4563133125
32.687563775
32.0521458375
33.02610611875
32.2854796375
34.81152635625
32.68235543125
34.1604833875
32.99068938125
33.179231425000005
35.99486205625
35.458402650000004
32.431313262500005
32.572980212500006
34.670901074999996
32.34902143125
35.12611031875
32.96568933125
34.528192456250004
32.5000634
35.80111166875
32.45318830625
32.440688281250004
34.80840135
33.2646482625
34.98861004375
32.7333972
34.66360939375
32.63860534375
32.39277151875
34.608400950000004
32.73860554375
35.3271523875
33.670899075
33.14068968125
35.42402758125
33.570898875
32.63443866875
35.200068800000004
33.290689981250004
32.41152155625
36.12194564375
